0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
0,0.01,0,789.718,52.4294,-10.4798,0.39705,19.2463,-19.2276,0.00589382,25.1229,-19.6589,0.00439079,58.3136,-17.9473,0.408276,29.4839,23.2541,-19.0038,0.169959,9.01647,56.5304,-14.3848,0.1571,11.7355,56.4426,-12.3962,0.171508,0,0,0
