0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
0,0.01,0,595.569,20.1221,-12.4131,0.0391837,24.0922,-14.9813,0.000888111,12.0272,-18.3165,3.17052e-05,10.5142,-17.7431,0.00140369,18.853,29.6776,-5.71836,0.453723,11.4886,42.2012,-13.5439,0.176566,16.5524,39.1699,-10.7283,0.262,13.5194,0.864929,6.90671
