0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
0,0.01,0,821.097,25.4845,-8.49387,0.37028,18.1845,-14.8222,0.00520415,31.1683,-18.863,0.0103117,15.5724,-8.46755,0.136182,45.9383,8.46267,-2.12589,0.156356,9.0284,58.3212,-14.4494,0.153604,11.6805,57.3867,-12.3079,0.15969,0,0,0
